[21:20:33] UDP debugger initialized OK
[21:20:34] Initialized telemetry.
[21:20:34] Initialized sensor.
[21:21:34] [34.4395971298] Data read
[21:21:34] [34.4510061741] Data read
[21:21:34] [34.4633991718] Data read
[21:21:34] [34.475164175] Data read
[21:21:34] [34.4875781536] Data read
[21:21:34] [34.498955965] Data read
[21:21:34] [34.5115599632] Data read
[21:21:34] [34.5228261948] Data read
[21:21:34] [34.535667181] Data read
[21:21:34] [34.5471041203] Data read
[21:21:34] [34.5591990948] Data read
[21:21:34] [34.5712029934] Data read
[21:21:34] [34.5835170746] Data read
[21:21:34] [34.5953211784] Data read
[21:21:34] [34.6075701714] Data read
[21:21:34] [34.6191380024] Data read
[21:21:34] [34.6313920021] Data read
[21:21:34] [34.6431460381] Data read
[21:21:34] [34.6550970078] Data read
[21:21:35] [34.6668820381] Data read
[21:21:35] [34.6793720722] Data read
[21:21:35] [34.6907820702] Data read
[21:21:35] [34.7038810253] Data read
[21:21:35] [34.7146351337] Data read
[21:21:35] [34.7270731926] Data read
[21:21:35] [34.739025116] Data read
[21:21:35] [34.7510721684] Data read
[21:21:35] [34.7628991604] Data read
[21:21:35] [34.7752180099] Data read
[21:21:35] [34.7866771221] Data read
[21:21:35] [34.7993090153] Data read
[21:21:35] [34.8107511997] Data read
[21:21:35] [34.8229620457] Data read
[21:21:35] [34.8346841335] Data read
[21:21:35] [34.8471620083] Data read
[21:21:35] [34.8586339951] Data read
[21:21:35] [34.8711631298] Data read
[21:21:35] [34.8828911781] Data read
[21:21:35] [34.894821167] Data read
[21:21:35] [34.9067699909] Data read
[21:21:35] [34.9190411568] Data read
[21:21:35] [34.9306931496] Data read
[21:21:35] [34.9430429935] Data read
[21:21:35] [34.9548110962] Data read
[21:21:35] [34.9671120644] Data read
[21:21:35] [34.9784290791] Data read
[21:21:35] [34.9908530712] Data read
[21:21:35] [35.0027310848] Data read
[21:21:35] [35.0148561001] Data read
[21:21:35] [35.026610136] Data read
[21:21:35] [35.038820982] Data read
[21:21:35] [35.0507810116] Data read
[21:21:35] [35.0630691051] Data read
[21:21:35] [35.0742900372] Data read
[21:21:35] [35.0866720676] Data read
[21:21:35] [35.0985891819] Data read
[21:21:35] [35.1107971668] Data read
[21:21:35] [35.1221170425] Data read
[21:21:35] [35.1348769665] Data read
[21:21:35] [35.1461830139] Data read
[21:21:35] [35.1585261822] Data read
[21:21:35] [35.1705241203] Data read
[21:21:35] [35.1827130318] Data read
[21:21:35] [35.1945211887] Data read
[21:21:35] [35.2065951824] Data read
[21:21:35] [35.218569994] Data read
[21:21:35] [35.2305250168] Data read
[21:21:35] [35.2422981262] Data read
[21:21:35] [35.2546169758] Data read
[21:21:35] [35.2663660049] Data read
[21:21:35] [35.2794761658] Data read
[21:21:35] [35.2903301716] Data read
[21:21:35] [35.3023011684] Data read
[21:21:35] [35.3140351772] Data read
[21:21:35] [35.3265240192] Data read
[21:21:35] Sent heartbeat (3)
[21:21:35] [35.3385300636] Data read
[21:21:35] [35.350520134] Data read
[21:21:35] [35.3621630669] Data read
[21:21:35] [35.3744649887] Data read
[21:21:35] [35.3863070011] Data read
[21:21:35] [35.3987300396] Data read
[21:21:35] [35.4101140499] Data read
[21:21:35] [35.4225180149] Data read
[21:21:35] [35.4342570305] Data read
[21:21:35] [35.4466400146] Data read
[21:21:35] [35.45809412] Data read
[21:21:35] [35.4705450535] Data read
[21:21:35] [35.4818191528] Data read
[21:21:35] [35.4940769672] Data read
[21:21:35] [35.5061051846] Data read
[21:21:35] [35.5184371471] Data read
[21:21:35] [35.5299720764] Data read
[21:21:35] [35.5423960686] Data read
[21:21:35] [35.5541210175] Data read
[21:21:35] [35.5660200119] Data read
[21:21:35] [35.5778090954] Data read
[21:21:35] [35.5903301239] Data read
[21:21:35] [35.6016111374] Data read
[21:21:35] [35.6143410206] Data read
[21:21:35] [35.6256361008] Data read
[21:21:35] [35.638032198] Data read
[21:21:35] [35.6499819756] Data read
[21:21:35] [35.6625730991] Data read
[21:21:36] [35.6737849712] Data read
[21:21:36] [35.6863281727] Data read
[21:21:36] [35.6975381374] Data read
[21:21:36] [35.7104439735] Data read
[21:21:36] [35.7221369743] Data read
[21:21:36] [35.7338821888] Data read
[21:21:36] [35.7457330227] Data read
[21:21:36] [35.7581281662] Data read
[21:21:36] [35.769536972] Data read
[21:21:36] [35.7818241119] Data read
[21:21:36] [35.7938001156] Data read
[21:21:36] [35.8058190346] Data read
[21:21:36] [35.8175489902] Data read
[21:21:36] [35.8302350044] Data read
[21:21:36] [35.8416759968] Data read
[21:21:36] [35.853990078] Data read
[21:21:36] [35.8658401966] Data read
[21:21:36] [35.8780760765] Data read
[21:21:36] [35.8896889687] Data read
[21:21:36] [35.9020380974] Data read
[21:21:36] [35.9134640694] Data read
[21:21:36] [35.9257910252] Data read
[21:21:36] [35.9376060963] Data read
[21:21:36] [35.9500820637] Data read
[21:21:36] [35.9614090919] Data read
[21:21:36] [35.9735300541] Data read
[21:21:36] [35.9854311943] Data read
[21:21:36] [35.997823] Data read
[21:21:36] [36.0091671944] Data read
[21:21:36] [36.0215990543] Data read
[21:21:36] [36.033411026] Data read
[21:21:36] [36.0458450317] Data read
[21:21:36] [36.0570809841] Data read
[21:21:36] [36.0707039833] Data read
[21:21:36] [36.0813751221] Data read
[21:21:36] [36.0937721729] Data read
[21:21:36] [36.105463028] Data read
[21:21:36] [36.1178159714] Data read
[21:21:36] [36.1293520927] Data read
[21:21:36] [36.141422987] Data read
[21:21:36] [36.1530060768] Data read
[21:21:36] [36.1654679775] Data read
[21:21:36] [36.1773040295] Data read
[21:21:36] [36.1898241043] Data read
[21:21:36] [36.2011871338] Data read
[21:21:36] [36.2135491371] Data read
[21:21:36] [36.2252311707] Data read
[21:21:36] [36.237612009] Data read
[21:21:36] [36.2493569851] Data read
[21:21:36] [36.2612960339] Data read
[21:21:36] [36.2730350494] Data read
[21:21:36] [36.2854011059] Data read
[21:21:36] [36.2972021103] Data read
[21:21:36] [36.3095030785] Data read
[21:21:36] [36.3210470676] Data read
[21:21:36] Sent heartbeat (3)
[21:21:36] [36.3344039917] Data read
[21:21:36] [36.3455011845] Data read
[21:21:36] [36.3571720123] Data read
[21:21:36] [36.3690640926] Data read
[21:21:36] [36.3816041946] Data read
[21:21:36] [36.3926980495] Data read
[21:21:36] [36.405228138] Data read
[21:21:36] [36.4170901775] Data read
[21:21:36] [36.4293501377] Data read
[21:21:36] [36.4409790039] Data read
[21:21:36] [36.4534389973] Data read
[21:21:36] [36.4649779797] Data read
[21:21:36] [36.4769601822] Data read
[21:21:36] [36.4888880253] Data read
[21:21:36] [36.5011689663] Data read
[21:21:36] [36.5152790546] Data read
[21:21:36] [36.5255219936] Data read
[21:21:36] [36.5367619991] Data read
[21:21:36] [36.5492610931] Data read
[21:21:36] [36.5606861115] Data read
[21:21:36] [36.5729711056] Data read
[21:21:36] [36.5848879814] Data read
[21:21:36] [36.5973830223] Data read
[21:21:36] [36.608782053] Data read
[21:21:36] [36.6209681034] Data read
[21:21:36] [36.6326770782] Data read
[21:21:36] [36.6451430321] Data read
[21:21:36] [36.6563940048] Data read
[21:21:37] [36.6691830158] Data read
[21:21:37] [36.6806111336] Data read
[21:21:37] [36.6929030418] Data read
[21:21:37] [36.7049450874] Data read
[21:21:37] [36.7169151306] Data read
[21:21:37] [36.7285780907] Data read
[21:21:37] [36.7410609722] Data read
[21:21:37] [36.752338171] Data read
[21:21:37] [36.7656180859] Data read
[21:21:37] [36.7768101692] Data read
[21:21:37] [36.7886810303] Data read
[21:21:37] [36.8006751537] Data read
[21:21:37] [36.812926054] Data read
[21:21:37] [36.8241710663] Data read
[21:21:37] [36.8367621899] Data read
[21:21:37] [36.8483321667] Data read
[21:21:37] [36.8609030247] Data read
[21:21:37] [36.8723301888] Data read
[21:21:37] [36.8845582008] Data read
[21:21:37] [36.8964669704] Data read
[21:21:37] [36.9085710049] Data read
[21:21:37] [36.9205100536] Data read
[21:21:37] [36.9328820705] Data read
[21:21:37] [36.945166111] Data read
[21:21:37] [36.9564490318] Data read
[21:21:37] [36.9683740139] Data read
[21:21:37] [36.9809091091] Data read
[21:21:37] [36.9921360016] Data read
[21:21:37] [37.004789114] Data read
[21:21:37] [37.0161800385] Data read
[21:21:37] [37.0285110474] Data read
[21:21:37] [37.0403561592] Data read
[21:21:37] [37.052489996] Data read
[21:21:37] [37.0649600029] Data read
[21:21:37] [37.0767831802] Data read
[21:21:37] [37.0879321098] Data read
[21:21:37] [37.1006121635] Data read
[21:21:37] [37.1126821041] Data read
[21:21:37] [37.1244511604] Data read
[21:21:37] [37.135833025] Data read
[21:21:37] [37.1483361721] Data read
[21:21:37] [37.1612210274] Data read
[21:21:37] [37.173014164] Data read
[21:21:37] [37.1840000153] Data read
[21:21:37] [37.1966531277] Data read
[21:21:37] [37.2080490589] Data read
[21:21:37] [37.2205181122] Data read
[21:21:37] [37.2318291664] Data read
[21:21:37] [37.2447910309] Data read
[21:21:37] [37.2557079792] Data read
[21:21:37] [37.2681629658] Data read
[21:21:37] [37.2800080776] Data read
[21:21:37] [37.2919521332] Data read
[21:21:37] [37.3037621975] Data read
[21:21:37] [37.3161981106] Data read
[21:21:37] [37.32842803] Data read
[21:21:37] Sent heartbeat (3)
[21:21:37] [37.3406720161] Data read
[21:21:37] [37.3517980576] Data read
[21:21:37] [37.3640069962] Data read
[21:21:37] [37.3755161762] Data read
[21:21:37] [37.3879551888] Data read
[21:21:37] [37.3998651505] Data read
[21:21:37] [37.4118280411] Data read
[21:21:37] [37.4235401154] Data read
[21:21:37] [37.4359190464] Data read
[21:21:37] [37.4476289749] Data read
[21:21:37] [37.4601490498] Data read
[21:21:37] [37.4715180397] Data read
[21:21:37] [37.4838840961] Data read
[21:21:37] [37.4954311848] Data read
[21:21:37] [37.5080811977] Data read
[21:21:37] [37.5193760395] Data read
[21:21:37] [37.5318481922] Data read
[21:21:37] [37.5441470146] Data read
[21:21:37] [37.5561180115] Data read
[21:21:37] [37.567825079] Data read
[21:21:37] [37.5801770687] Data read
[21:21:37] [37.5915920734] Data read
[21:21:37] [37.6037051678] Data read
[21:21:37] [37.6153230667] Data read
[21:21:37] [37.6277110577] Data read
[21:21:37] [37.6393589973] Data read
[21:21:37] [37.6519351006] Data read
[21:21:37] [37.6631941795] Data read
[21:21:38] [37.6760010719] Data read
[21:21:38] [37.6872940063] Data read
[21:21:38] [37.6997511387] Data read
[21:21:38] [37.7122161388] Data read
[21:21:38] [37.7237961292] Data read
[21:21:38] [37.7354841232] Data read
[21:21:38] [37.7476670742] Data read
[21:21:38] [37.7590601444] Data read
[21:21:38] [37.7719221115] Data read
[21:21:38] [37.7831990719] Data read
[21:21:38] [37.7954740524] Data read
[21:21:38] [37.8071460724] Data read
[21:21:38] [37.8196661472] Data read
[21:21:38] [37.8310630322] Data read
[21:21:38] [37.8434300423] Data read
[21:21:38] [37.8549699783] Data read
[21:21:38] [37.8676970005] Data read
[21:21:38] [37.879379034] Data read
[21:21:38] [37.8912980556] Data read
[21:21:38] [37.9031360149] Data read
[21:21:38] [37.9153430462] Data read
[21:21:38] [37.9275290966] Data read
[21:21:38] [37.939563036] Data read
[21:21:38] [37.9508931637] Data read
[21:21:38] [37.9631950855] Data read
[21:21:38] [37.9750921726] Data read
[21:21:38] [37.9874281883] Data read
[21:21:38] [37.9988281727] Data read
[21:21:38] [38.0148091316] Data read
[21:21:38] [38.0232901573] Data read
[21:21:38] [38.035161972] Data read
[21:21:38] [38.0468380451] Data read
[21:21:38] [38.0592360497] Data read
[21:21:38] [38.0716981888] Data read
[21:21:38] [38.0834491253] Data read
[21:21:38] [38.0947561264] Data read
[21:21:38] [38.107448101] Data read
[21:21:38] [38.1188001633] Data read
[21:21:38] [38.1313111782] Data read
[21:21:38] [38.1425931454] Data read
[21:21:38] [38.1550869942] Data read
[21:21:38] [38.1669991016] Data read
[21:21:38] [38.1794781685] Data read
[21:21:38] [38.1908481121] Data read
[21:21:38] [38.2035241127] Data read
[21:21:38] [38.2145969868] Data read
[21:21:38] [38.2269790173] Data read
[21:21:38] [38.2388691902] Data read
[21:21:38] [38.2513711452] Data read
[21:21:38] [38.2627081871] Data read
[21:21:38] [38.2751719952] Data read
[21:21:38] [38.2864670753] Data read
[21:21:38] [38.2988481522] Data read
[21:21:38] [38.3107690811] Data read
[21:21:38] [38.3231329918] Data read
[21:21:38] [38.3348879814] Data read
[21:21:38] Sent heartbeat (3)
[21:21:38] [38.3475830555] Data read
[21:21:38] [38.3586452007] Data read
[21:21:38] [38.3711819649] Data read
[21:21:38] [38.3824601173] Data read
[21:21:38] [38.3946890831] Data read
[21:21:38] [38.4064481258] Data read
[21:21:38] [38.4187271595] Data read
[21:21:38] [38.430685997] Data read
[21:21:38] [38.4430420399] Data read
[21:21:38] [38.4542851448] Data read
[21:21:38] [38.4671411514] Data read
[21:21:38] [38.4784770012] Data read
[21:21:38] [38.4909641743] Data read
[21:21:38] [38.5028371811] Data read
[21:21:38] [38.5145280361] Data read
[21:21:38] [38.5264840126] Data read
[21:21:38] [38.5394639969] Data read
[21:21:38] [38.5508141518] Data read
[21:21:38] [38.562582016] Data read
[21:21:38] [38.5745680332] Data read
[21:21:38] [38.5865850449] Data read
[21:21:38] [38.5985641479] Data read
[21:21:38] [38.6107871532] Data read
[21:21:38] [38.6220941544] Data read
[21:21:38] [38.6348981857] Data read
[21:21:38] [38.6460680962] Data read
[21:21:38] [38.6584961414] Data read
[21:21:39] [38.6701300144] Data read
[21:21:39] [38.6832401752] Data read
[21:21:39] [38.6944320202] Data read
[21:21:39] [38.7064201832] Data read
[21:21:39] [38.7179560661] Data read
[21:21:39] [38.7304661274] Data read
[21:21:39] [38.742166996] Data read
[21:21:39] [38.7546050549] Data read
[21:21:39] [38.7658891678] Data read
[21:21:39] [38.7783241272] Data read
[21:21:39] [38.7903189659] Data read
[21:21:39] [38.8029789925] Data read
[21:21:39] [38.8141481876] Data read
[21:21:39] [38.8263881207] Data read
[21:21:39] [38.8377640247] Data read
[21:21:39] [38.8504481316] Data read
[21:21:39] [38.8621151447] Data read
[21:21:39] [38.8745360374] Data read
[21:21:39] [38.8863019943] Data read
[21:21:39] [38.898512125] Data read
[21:21:39] [38.909883976] Data read
[21:21:39] [38.9223501682] Data read
[21:21:39] [38.9339501858] Data read
[21:21:39] [38.9464950562] Data read
[21:21:39] [38.9582121372] Data read
[21:21:39] [38.9701831341] Data read
[21:21:39] [38.9819309711] Data read
[21:21:39] [38.9944581985] Data read
[21:21:39] [39.0059561729] Data read
[21:21:39] [39.0182540417] Data read
[21:21:39] [39.0301010609] Data read
[21:21:39] [39.0419361591] Data read
[21:21:39] [39.0535330772] Data read
[21:21:39] [39.0662870407] Data read
[21:21:39] [39.078040123] Data read
[21:21:39] [39.0900671482] Data read
[21:21:39] [39.1020891666] Data read
[21:21:39] [39.11413908] Data read
[21:21:39] [39.1259579659] Data read
[21:21:39] [39.1381180286] Data read
[21:21:39] [39.1498270035] Data read
[21:21:39] [39.1627931595] Data read
[21:21:39] [39.1734240055] Data read
[21:21:39] [39.1866950989] Data read
[21:21:39] [39.1978750229] Data read
[21:21:39] [39.2102091312] Data read
[21:21:39] [39.2214159966] Data read
[21:21:39] [39.2339980602] Data read
[21:21:39] [39.245413065] Data read
[21:21:39] [39.2580120564] Data read
[21:21:39] [39.2693619728] Data read
[21:21:39] [39.281812191] Data read
[21:21:39] [39.2935490608] Data read
[21:21:39] [39.3065590858] Data read
[21:21:39] [39.3173971176] Data read
[21:21:39] [39.3300659657] Data read
[21:21:39] Sent heartbeat (3)
[21:21:39] [39.3428640366] Data read
[21:21:39] [39.3536951542] Data read
[21:21:39] [39.3656389713] Data read
[21:21:39] [39.3779950142] Data read
[21:21:39] [39.3895871639] Data read
[21:21:39] [39.401540041] Data read
[21:21:39] [39.413446188] Data read
[21:21:39] [39.4257771969] Data read
[21:21:39] [39.4376561642] Data read
[21:21:39] [39.4495840073] Data read
[21:21:39] [39.4615411758] Data read
[21:21:39] [39.4738411903] Data read
[21:21:39] [39.4855191708] Data read
[21:21:39] [39.4978060722] Data read
[21:21:39] [39.5091071129] Data read
[21:21:39] [39.5224380493] Data read
[21:21:39] [39.5342011452] Data read
[21:21:39] [39.5455670357] Data read
[21:21:39] [39.5573780537] Data read
[21:21:39] [39.5698750019] Data read
[21:21:39] [39.581125021] Data read
[21:21:39] [39.5934159756] Data read
[21:21:39] [39.6050810814] Data read
[21:21:39] [39.6174759865] Data read
[21:21:39] [39.6293940544] Data read
[21:21:39] [39.6413760185] Data read
[21:21:39] [39.6531569958] Data read
[21:21:40] [39.6656951904] Data read
[21:21:40] [39.6769411564] Data read
[21:21:40] [39.6894361973] Data read
[21:21:40] [39.7008321285] Data read
[21:21:40] [39.7135801315] Data read
[21:21:40] [39.724763155] Data read
[21:21:40] [39.7371580601] Data read
[21:21:40] [39.748994112] Data read
[21:21:40] [39.761092186] Data read
[21:21:40] [39.7735450268] Data read
[21:21:40] [39.785161972] Data read
[21:21:40] [39.7969820499] Data read
[21:21:40] [39.8094120026] Data read
[21:21:40] [39.8208329678] Data read
[21:21:40] [39.8332359791] Data read
[21:21:40] [39.8449649811] Data read
[21:21:40] [39.8576409817] Data read
[21:21:40] [39.8690061569] Data read
[21:21:40] [39.8815231323] Data read
[21:21:40] [39.8927969933] Data read
[21:21:40] [39.9052011967] Data read
[21:21:40] [39.9170031548] Data read
[21:21:40] [39.9294610023] Data read
[21:21:40] [39.9408540726] Data read
[21:21:40] [39.95322299] Data read
[21:21:40] [39.9649591446] Data read
[21:21:40] [39.9776060581] Data read
[21:21:40] [39.9889640808] Data read
[21:21:40] [40.0008721352] Data read
[21:21:40] [40.0127980709] Data read
[21:21:40] [40.0248930454] Data read
[21:21:40] [40.0366961956] Data read
[21:21:40] [40.0491571426] Data read
[21:21:40] [40.060573101] Data read
[21:21:40] [40.0728871822] Data read
[21:21:40] [40.084539175] Data read
[21:21:40] [40.0969531536] Data read
[21:21:40] [40.1089360714] Data read
[21:21:40] [40.1209011078] Data read
[21:21:40] [40.1325361729] Data read
[21:21:40] [40.1450071335] Data read
[21:21:40] [40.1563651562] Data read
[21:21:40] [40.1690580845] Data read
[21:21:40] [40.1802370548] Data read
[21:21:40] [40.1928989887] Data read
[21:21:40] [40.2046251297] Data read
[21:21:40] [40.2166461945] Data read
[21:21:40] [40.2290360928] Data read
[21:21:40] [40.2409131527] Data read
[21:21:40] [40.2523331642] Data read
[21:21:40] [40.2647771835] Data read
[21:21:40] [40.2765431404] Data read
[21:21:40] [40.2887790203] Data read
[21:21:40] [40.3001441956] Data read
[21:21:40] [40.3128731251] Data read
[21:21:40] [40.3250181675] Data read
[21:21:40] [40.3368620872] Data read
[21:21:40] Sent heartbeat (3)
[21:21:40] [40.3482711315] Data read
[21:21:40] [40.360532999] Data read
[21:21:40] [40.3721821308] Data read
[21:21:40] [40.3846211433] Data read
[21:21:40] [40.3959941864] Data read
[21:21:40] [40.4083709717] Data read
[21:21:40] [40.4200780392] Data read
[21:21:40] [40.4323320389] Data read
[21:21:40] [40.4441549778] Data read
[21:21:40] [40.4565341473] Data read
[21:21:40] [40.4685840607] Data read
[21:21:40] [40.4806511402] Data read
[21:21:40] [40.4923660755] Data read
[21:21:40] [40.5045130253] Data read
[21:21:40] [40.5158751011] Data read
[21:21:40] [40.528329134] Data read
[21:21:40] [40.5398759842] Data read
[21:21:40] [40.5524129868] Data read
[21:21:40] [40.5642721653] Data read
[21:21:40] [40.5766820908] Data read
[21:21:40] [40.5880150795] Data read
[21:21:40] [40.6001980305] Data read
[21:21:40] [40.6116940975] Data read
[21:21:40] [40.6250550747] Data read
[21:21:40] [40.6359860897] Data read
[21:21:40] [40.6485409737] Data read
[21:21:40] [40.6598911285] Data read
[21:21:41] [40.6722841263] Data read
[21:21:41] [40.683945179] Data read
[21:21:41] [40.6971380711] Data read
[21:21:41] [40.7078850269] Data read
[21:21:41] [40.720359087] Data read
[21:21:41] [40.7331500053] Data read
[21:21:41] [40.744451046] Data read
[21:21:41] [40.7557291985] Data read
[21:21:41] [40.768376112] Data read
[21:21:41] [40.7798321247] Data read
[21:21:41] [40.7922899723] Data read
[21:21:41] [40.8039619923] Data read
[21:21:41] [40.8163011074] Data read
[21:21:41] [40.8276760578] Data read
[21:21:41] [40.8403401375] Data read
[21:21:41] [40.8522541523] Data read
[21:21:41] [40.8640580177] Data read
[21:21:41] [40.8759481907] Data read
[21:21:41] [40.8882670403] Data read
[21:21:41] [40.8996050358] Data read
[21:21:41] [40.9121141434] Data read
[21:21:41] [40.9238321781] Data read
[21:21:41] [40.9360339642] Data read
[21:21:41] [40.9478139877] Data read
[21:21:41] [40.9597511292] Data read
[21:21:41] [40.9718220234] Data read
[21:21:41] [40.9839160442] Data read
[21:21:41] [40.9954230785] Data read
[21:21:41] [41.007789135] Data read
[21:21:41] [41.0193140507] Data read
[21:21:41] [41.0317890644] Data read
[21:21:41] [41.0434880257] Data read
[21:21:41] [41.0559020042] Data read
[21:21:41] [41.0677490234] Data read
[21:21:41] [41.0795860291] Data read
[21:21:41] [41.0914859772] Data read
[21:21:41] [41.1042380333] Data read
[21:21:41] [41.115375042] Data read
[21:21:41] [41.1276230812] Data read
[21:21:41] [41.1393551826] Data read
[21:21:41] [41.1519560814] Data read
[21:21:41] [41.1633601189] Data read
[21:21:41] [41.1758270264] Data read
[21:21:41] [41.1872301102] Data read
[21:21:41] [41.1997151375] Data read
[21:21:41] [41.2115139961] Data read
[21:21:41] [41.2238380909] Data read
[21:21:41] [41.2351660728] Data read
[21:21:41] [41.2478291988] Data read
[21:21:41] [41.2590920925] Data read
[21:21:41] [41.2717680931] Data read
[21:21:41] [41.2832131386] Data read
[21:21:41] [41.295691967] Data read
[21:21:41] [41.307049036] Data read
[21:21:41] [41.3197050095] Data read
[21:21:41] [41.3312661648] Data read
[21:21:41] Sent heartbeat (3)
[21:21:41] [41.3448300362] Data read
[21:21:41] [41.3549880981] Data read
[21:21:41] [41.3674790859] Data read
[21:21:41] [41.3791949749] Data read
[21:21:41] [41.3911809921] Data read
[21:21:41] [41.4028961658] Data read
[21:21:41] [41.4155261517] Data read
[21:21:41] [41.4267981052] Data read
[21:21:41] [41.4394099712] Data read
[21:21:41] [41.4507751465] Data read
[21:21:41] [41.4632539749] Data read
[21:21:41] [41.475217104] Data read
[21:21:41] [41.4872071743] Data read
[21:21:41] [41.4987380505] Data read
[21:21:41] [41.5114140511] Data read
[21:21:41] [41.5226290226] Data read
[21:21:41] [41.5351831913] Data read
[21:21:41] [41.5468320847] Data read
[21:21:41] [41.5592730045] Data read
[21:21:41] [41.5713210106] Data read
[21:21:41] [41.5838820934] Data read
[21:21:41] [41.5950210094] Data read
[21:21:41] [41.6072490215] Data read
[21:21:41] [41.6185669899] Data read
[21:21:41] [41.6309890747] Data read
[21:21:41] [41.6426961422] Data read
[21:21:41] [41.6551749706] Data read
[21:21:42] [41.6670269966] Data read
[21:21:42] [41.6790699959] Data read
[21:21:42] [41.6909279823] Data read
[21:21:42] [41.7033100128] Data read
[21:21:42] [41.7146670818] Data read
[21:21:42] [41.7270979881] Data read
[21:21:42] [41.739590168] Data read
[21:21:42] [41.7509770393] Data read
[21:21:42] [41.7639930248] Data read
[21:21:42] [41.7747731209] Data read
[21:21:42] [41.7880690098] Data read
[21:21:42] [41.7990319729] Data read
[21:21:42] [41.8108711243] Data read
[21:21:42] [41.8227870464] Data read
[21:21:42] [41.8351261616] Data read
[21:21:42] [41.8468120098] Data read
[21:21:42] [41.859650135] Data read
[21:21:42] [41.8716630936] Data read
[21:21:42] [41.8824920654] Data read
[21:21:42] [41.8950381279] Data read
[21:21:42] [41.9065430164] Data read
[21:21:42] [41.9187691212] Data read
[21:21:42] [41.9303741455] Data read
[21:21:42] [41.9428761005] Data read
[21:21:42] [41.9542400837] Data read
[21:21:42] [41.9667201042] Data read
[21:21:42] [41.9786410332] Data read
[21:21:42] [41.9908881187] Data read
[21:21:42] [42.00218606] Data read
[21:21:42] [42.0146281719] Data read
[21:21:42] [42.0265450478] Data read
[21:21:42] [42.0386750698] Data read
[21:21:42] [42.0503230095] Data read
[21:21:42] [42.0628700256] Data read
[21:21:42] [42.0741760731] Data read
[21:21:42] [42.0865859985] Data read
[21:21:42] [42.0980110168] Data read
[21:21:42] [42.1108779907] Data read
[21:21:42] [42.1223530769] Data read
[21:21:42] [42.1347751617] Data read
[21:21:42] [42.1461241245] Data read
[21:21:42] [42.1583859921] Data read
[21:21:42] [42.1703410149] Data read
[21:21:42] [42.1822741032] Data read
[21:21:42] [42.1941361427] Data read
[21:21:42] [42.2065010071] Data read
[21:21:42] [42.2181150913] Data read
[21:21:42] [42.2317340374] Data read
[21:21:42] [42.2418329716] Data read
[21:21:42] [42.254196167] Data read
[21:21:42] [42.2660961151] Data read
[21:21:42] [42.2783811092] Data read
[21:21:42] [42.2898850441] Data read
[21:21:42] [42.3023681641] Data read
[21:21:42] [42.3137190342] Data read
[21:21:42] [42.3266050816] Data read
[21:21:42] [42.3386881351] Data read
[21:21:42] Sent heartbeat (3)
[21:21:42] [42.3510980606] Data read
[21:21:42] [42.3617961407] Data read
[21:21:42] [42.374325037] Data read
[21:21:42] [42.3858201504] Data read
[21:21:42] [42.398291111] Data read
[21:21:42] [42.4098069668] Data read
[21:21:42] [42.4222500324] Data read
[21:21:42] [42.4336731434] Data read
[21:21:42] [42.4463441372] Data read
[21:21:42] [42.4579310417] Data read
[21:21:42] [42.4702041149] Data read
[21:21:42] [42.4817380905] Data read
[21:21:42] [42.4939601421] Data read
[21:21:42] [42.5058970451] Data read
[21:21:42] [42.5191271305] Data read
[21:21:42] [42.529954195] Data read
[21:21:42] [42.5418200493] Data read
[21:21:42] [42.5535740852] Data read
[21:21:42] [42.5662941933] Data read
[21:21:42] [42.5776340961] Data read
[21:21:42] [42.5898780823] Data read
[21:21:42] [42.6018331051] Data read
[21:21:42] [42.6138789654] Data read
[21:21:42] New state read (0).
[21:21:42] Disarmed
[21:21:42] Stopped logging
[21:21:43] Sent heartbeat (0)
[21:21:44] Sent heartbeat (0)
